timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,machine_type,model,age_years,manufacturer
1/2/2024,HTT2017,128.5532185,0.936891388,2287.274137,1895.230373,338.4372649,36.61740296,91.70792051,Haul Truck,CAT 797F,16,John Deere
1/3/2024,HTT2017,132.6019564,0.975614562,2254.971871,1961.665419,315.2282653,50.99081177,76.22817508,Haul Truck,CAT 797F,16,John Deere
1/4/2024,HTT2017,124.5305977,0.981729034,2837.623904,1746.64596,133.6791602,58.05326708,40.6539919,Haul Truck,CAT 797F,16,John Deere
1/5/2024,HTT2017,126.3428159,0.80321604,2074.940608,1991.344316,304.1441928,29.12799921,90.61722137,Haul Truck,CAT 797F,16,John Deere
1/6/2024,HTT2017,117.176838,1.008438479,2148.605566,1894.63189,259.8758927,40.10669488,46.99406683,Haul Truck,CAT 797F,16,John Deere
1/7/2024,HTT2017,125.0119402,0.838079829,2553.934131,2046.967391,199.7250475,38.760689,87.98343665,Haul Truck,CAT 797F,16,John Deere
1/8/2024,HTT2017,135.7633127,0.839256033,2408.637016,1757.874961,308.3308328,58.21302765,92.52913422,Haul Truck,CAT 797F,16,John Deere
1/9/2024,HTT2017,121.0009628,0.815210292,2095.265256,1838.658744,102.8489425,42.27024456,63.58604166,Haul Truck,CAT 797F,16,John Deere
1/10/2024,HTT2017,123.0091204,1.121583894,2016.667434,1962.204862,239.5924255,51.92122355,85.23850735,Haul Truck,CAT 797F,16,John Deere
1/11/2024,HTT2017,127.1547502,0.974216111,2517.761369,1852.927171,322.0308157,23.76376552,85.1296777,Haul Truck,CAT 797F,16,John Deere
1/12/2024,HTT2017,121.4716875,1.086622782,2399.726105,2069.670855,243.0976797,38.32652017,70.30292324,Haul Truck,CAT 797F,16,John Deere
1/13/2024,HTT2017,122.7999456,1.406554463,2153.766214,1673.144105,229.0329965,34.43289893,89.81481268,Haul Truck,CAT 797F,16,John Deere
1/14/2024,HTT2017,122.4621218,0.872661158,2576.274711,1896.03693,176.8729811,41.58622746,74.06249839,Haul Truck,CAT 797F,16,John Deere
1/15/2024,HTT2017,125.4021646,0.934142312,2197.426625,1971.595211,187.4897362,45.43369009,81.73372528,Haul Truck,CAT 797F,16,John Deere
1/16/2024,HTT2017,120.5430582,1.297574724,2447.300675,1772.33625,223.7590032,40.39433297,80.73928444,Haul Truck,CAT 797F,16,John Deere
1/17/2024,HTT2017,135.3565936,1.072467601,2430.176363,2055.788544,311.2388711,47.87341797,108.5479267,Haul Truck,CAT 797F,16,John Deere
1/18/2024,HTT2017,131.6395883,1.213413657,2653.712369,1649.477079,149.991655,40.859604,98.4923493,Haul Truck,CAT 797F,16,John Deere
1/19/2024,HTT2017,124.7180506,1.230693606,2483.22537,1605.809867,179.3659241,40.63796089,73.08244006,Haul Truck,CAT 797F,16,John Deere
1/20/2024,HTT2017,126.8313514,0.980226877,2848.085872,1933.960473,286.3302751,45.3406918,111.4155414,Haul Truck,CAT 797F,16,John Deere
1/21/2024,HTT2017,117.3970097,0.964701553,2212.961301,1614.370213,285.7210614,43.18408279,72.43399667,Haul Truck,CAT 797F,16,John Deere
1/22/2024,HTT2017,114.8555323,0.993633865,2162.211973,1945.492435,134.9751885,53.60302711,81.62962957,Haul Truck,CAT 797F,16,John Deere
1/23/2024,HTT2017,121.9529791,1.160587518,2296.677431,1949.673608,223.2940544,34.75731962,70.98364683,Haul Truck,CAT 797F,16,John Deere
1/24/2024,HTT2017,124.9770744,0.668972248,2515.621845,1652.095946,271.255759,52.10550325,54.80250499,Haul Truck,CAT 797F,16,John Deere
1/25/2024,HTT2017,124.5000969,0.574187352,2473.774212,1825.427184,317.238736,42.25016881,89.10411108,Haul Truck,CAT 797F,16,John Deere
1/26/2024,HTT2017,120.2474852,0.924388625,2296.858153,1790.059883,288.6456827,26.99265859,90.02204408,Haul Truck,CAT 797F,16,John Deere
1/27/2024,HTT2017,118.4353444,1.002806885,2305.080721,1841.970684,259.7681074,65.52612669,88.33860277,Haul Truck,CAT 797F,16,John Deere
1/28/2024,HTT2017,132.1727664,0.951795837,2357.03839,1769.576833,262.4921788,47.94973256,100.0028474,Haul Truck,CAT 797F,16,John Deere
1/29/2024,HTT2017,119.8405995,0.95691197,2767.183081,2024.40328,201.9386355,39.59306508,94.09134126,Haul Truck,CAT 797F,16,John Deere
1/30/2024,HTT2017,122.0243421,1.06387156,2499.601938,1678.699421,250.4747012,45.85524835,70.64225732,Haul Truck,CAT 797F,16,John Deere
1/31/2024,HTT2017,121.5041114,0.941317379,2597.794218,1590.534474,185.9514873,46.77509086,88.3717444,Haul Truck,CAT 797F,16,John Deere
2/1/2024,HTT2017,127.2943728,0.945023317,2594.674595,1715.866734,172.4058744,37.46697476,123.3886694,Haul Truck,CAT 797F,16,John Deere
2/2/2024,HTT2017,127.5869507,1.028792269,2460.340044,1667.732837,296.1759431,34.55035834,79.7635071,Haul Truck,CAT 797F,16,John Deere
2/3/2024,HTT2017,122.6862222,1.273797241,2407.832386,1910.042549,299.2116778,48.9086067,83.19428194,Haul Truck,CAT 797F,16,John Deere
2/4/2024,HTT2017,122.8974483,0.991180514,2702.167416,1805.066754,236.5402849,58.98175128,89.1285195,Haul Truck,CAT 797F,16,John Deere
2/5/2024,HTT2017,117.2473997,0.876357724,2795.484284,1809.999786,210.7131656,49.03284163,94.9011752,Haul Truck,CAT 797F,16,John Deere
2/6/2024,HTT2017,141.1260586,1.231886191,2561.892099,1818.460961,263.8990399,40.6880455,77.58625525,Haul Truck,CAT 797F,16,John Deere
2/7/2024,HTT2017,120.0408435,0.911602582,2466.802664,1887.987595,306.6661665,43.83375162,65.2753318,Haul Truck,CAT 797F,16,John Deere
2/8/2024,HTT2017,122.0749984,1.037950568,2364.848073,1834.185893,235.4138597,39.04531765,68.39849485,Haul Truck,CAT 797F,16,John Deere
2/9/2024,HTT2017,121.087188,0.765423698,2289.165687,1871.977337,280.7621996,42.27749748,81.63063791,Haul Truck,CAT 797F,16,John Deere
2/10/2024,HTT2017,122.5871547,1.238417187,2162.624001,1834.885781,136.28433,39.16698154,82.20182567,Haul Truck,CAT 797F,16,John Deere
2/11/2024,HTT2017,114.8392758,0.952883676,2093.578964,2099.467032,295.8687846,51.56953938,85.26775803,Haul Truck,CAT 797F,16,John Deere
2/12/2024,HTT2017,130.3237044,0.755047969,2264.13677,1811.519964,283.8042506,26.89552985,77.20445117,Haul Truck,CAT 797F,16,John Deere
2/13/2024,HTT2017,122.5071443,1.04616968,2223.102414,1924.106823,262.8649295,29.24873183,95.22520624,Haul Truck,CAT 797F,16,John Deere
2/14/2024,HTT2017,128.1589849,1.030124865,2435.761595,1644.067174,291.9318276,47.80154978,75.67041173,Haul Truck,CAT 797F,16,John Deere
2/15/2024,HTT2017,120.2533524,1.120458283,2334.275585,1804.379306,215.2692022,42.21370496,80.43952884,Haul Truck,CAT 797F,16,John Deere
2/16/2024,HTT2017,127.5125062,0.86817279,2946.356325,1868.055526,201.8290043,39.92654275,106.5847014,Haul Truck,CAT 797F,16,John Deere
2/17/2024,HTT2017,123.6424317,0.820464636,2224.580363,1828.068573,299.0422503,30.36939553,80.85983551,Haul Truck,CAT 797F,16,John Deere
2/18/2024,HTT2017,113.788255,1.017462125,2676.178702,1760.845755,207.5711676,31.72037186,78.94236703,Haul Truck,CAT 797F,16,John Deere
2/19/2024,HTT2017,123.5759636,0.757321317,2289.696311,1790.185019,266.3641873,56.91583499,77.39535354,Haul Truck,CAT 797F,16,John Deere
2/20/2024,HTT2017,118.0201249,1.083784222,2098.992168,1786.227649,292.7194702,47.13246629,105.0030212,Haul Truck,CAT 797F,16,John Deere
2/21/2024,HTT2017,123.679205,0.905176711,2437.322337,1897.369081,217.8735653,42.95579777,94.16544804,Haul Truck,CAT 797F,16,John Deere
2/22/2024,HTT2017,126.4979373,1.392814197,2191.350318,1604.687809,279.1777109,45.94437503,83.01346084,Haul Truck,CAT 797F,16,John Deere
2/23/2024,HTT2017,128.0011544,1.02804065,1987.907351,1737.468349,356.1791385,46.09823879,71.96801311,Haul Truck,CAT 797F,16,John Deere
2/24/2024,HTT2017,125.7628396,1.006588503,2375.89162,1799.202546,213.2697413,25.52613452,73.63318151,Haul Truck,CAT 797F,16,John Deere
2/25/2024,HTT2017,121.079963,1.044485164,2279.290644,1944.709549,290.5268519,41.18169682,74.55198372,Haul Truck,CAT 797F,16,John Deere
2/26/2024,HTT2017,123.0312133,1.268227568,2648.783334,1782.104603,201.2329177,41.21891509,92.00241577,Haul Truck,CAT 797F,16,John Deere
2/27/2024,HTT2017,126.5914863,1.09275898,2579.903637,2064.06886,304.3126495,41.17583173,92.94966569,Haul Truck,CAT 797F,16,John Deere
2/28/2024,HTT2017,120.2933073,1.004249543,2627.663438,1670.84285,224.8773204,38.29688615,86.42467912,Haul Truck,CAT 797F,16,John Deere
2/29/2024,HTT2017,122.2781335,0.902389545,2194.987586,2102.863269,303.9420485,42.33490827,74.27884575,Haul Truck,CAT 797F,16,John Deere
3/1/2024,HTT2017,122.5486283,1.059559812,2702.693769,1698.601892,335.1358849,37.69375032,52.26420682,Haul Truck,CAT 797F,16,John Deere
3/2/2024,HTT2017,133.384421,0.854679268,2500.130972,1704.942951,179.5635987,38.70629172,58.93783101,Haul Truck,CAT 797F,16,John Deere
3/3/2024,HTT2017,125.2437708,1.030328913,2226.154721,1879.0559,281.297218,25.75043814,103.8172988,Haul Truck,CAT 797F,16,John Deere
3/4/2024,HTT2017,130.1178178,1.01640437,2514.415831,1803.4923,374.4804231,37.17363766,66.59987451,Haul Truck,CAT 797F,16,John Deere
3/5/2024,HTT2017,129.1169681,1.074330239,2394.422157,1810.585208,188.70298,38.95278483,63.80057931,Haul Truck,CAT 797F,16,John Deere
3/6/2024,HTT2017,117.323732,1.094752741,2756.271519,1701.809455,229.1396208,45.16766866,89.76515323,Haul Truck,CAT 797F,16,John Deere
3/7/2024,HTT2017,122.4473591,1.038414047,2359.113663,1940.701221,180.3071161,31.0631098,82.64064535,Haul Truck,CAT 797F,16,John Deere
3/8/2024,HTT2017,127.1286127,1.15384483,2254.03487,1834.067863,195.6513687,41.59322025,98.29372307,Haul Truck,CAT 797F,16,John Deere
3/9/2024,HTT2017,135.4157697,1.023642701,2288.954223,2024.368295,255.5170171,55.88890804,107.7798415,Haul Truck,CAT 797F,16,John Deere
3/10/2024,HTT2017,131.5905538,0.931400181,2732.796087,1828.769384,250.1975544,49.45062793,91.69882504,Haul Truck,CAT 797F,16,John Deere
3/11/2024,HTT2017,121.9138143,0.986077321,2039.615311,1871.058227,304.5031461,47.05047244,87.28136169,Haul Truck,CAT 797F,16,John Deere
3/12/2024,HTT2017,124.9168086,0.852314221,2445.61646,2338.76396,197.8896692,30.78831723,80.68388194,Haul Truck,CAT 797F,16,John Deere
3/13/2024,HTT2017,132.8593585,0.9588233,2167.619681,1873.092979,262.4662895,34.74739055,80.60786423,Haul Truck,CAT 797F,16,John Deere
3/14/2024,HTT2017,130.6971204,0.873397638,2566.519575,1727.854942,359.5910429,47.62353631,76.66569588,Haul Truck,CAT 797F,16,John Deere
3/15/2024,HTT2017,136.916279,1.145972527,2346.280751,1827.862097,270.6600517,34.27988622,68.15435162,Haul Truck,CAT 797F,16,John Deere
3/16/2024,HTT2017,118.4251409,0.987155949,2223.103999,1857.353152,163.0094186,42.85557964,91.63247269,Haul Truck,CAT 797F,16,John Deere
3/17/2024,HTT2017,121.567911,0.973263877,2482.887454,1952.500683,292.2682063,35.40269455,68.22981231,Haul Truck,CAT 797F,16,John Deere
3/18/2024,HTT2017,125.1936819,0.724696442,2330.802332,2096.365406,240.0986416,33.77119493,91.5466699,Haul Truck,CAT 797F,16,John Deere
3/19/2024,HTT2017,120.2069915,1.122029523,2596.651503,1803.879652,204.6617554,39.27409454,92.29762288,Haul Truck,CAT 797F,16,John Deere
3/20/2024,HTT2017,125.4663472,0.86721775,2417.007725,1890.179254,283.3810076,43.05965462,80.21598974,Haul Truck,CAT 797F,16,John Deere
3/21/2024,HTT2017,118.1310167,1.191278203,2373.067244,1818.432195,175.5036376,29.27754829,85.24061039,Haul Truck,CAT 797F,16,John Deere
3/22/2024,HTT2017,117.2574618,0.896568459,2241.78167,1725.019528,349.1346612,27.6364305,77.34534545,Haul Truck,CAT 797F,16,John Deere
3/23/2024,HTT2017,120.3572692,0.788915896,2292.684943,2016.608098,217.8767072,33.04756393,83.66807421,Haul Truck,CAT 797F,16,John Deere
3/24/2024,HTT2017,122.1426989,0.941278749,2249.335738,1544.452862,206.1125879,43.05939023,89.87483941,Haul Truck,CAT 797F,16,John Deere
3/25/2024,HTT2017,127.8471048,0.822243401,2088.279767,1880.838746,399.0454452,38.29417438,86.64407976,Haul Truck,CAT 797F,16,John Deere
3/26/2024,HTT2017,120.6557557,1.079878803,2633.889097,1978.099815,320.9774124,29.08087354,72.710652,Haul Truck,CAT 797F,16,John Deere
3/27/2024,HTT2017,121.52803,0.932945199,2287.915701,1701.846486,348.2002055,30.45052513,79.85204919,Haul Truck,CAT 797F,16,John Deere
3/28/2024,HTT2017,119.8780499,0.794883284,2491.526173,1794.474987,179.1078916,43.09993965,76.46611398,Haul Truck,CAT 797F,16,John Deere
3/29/2024,HTT2017,130.5616237,0.699069342,2647.268341,1821.03882,302.2535629,40.28896936,70.8969956,Haul Truck,CAT 797F,16,John Deere
3/30/2024,HTT2017,125.2452877,1.215994398,2277.830688,1969.705962,339.2866934,35.57811714,87.58556157,Haul Truck,CAT 797F,16,John Deere
3/31/2024,HTT2017,129.4430506,1.056366074,2598.236971,2094.550527,192.1250982,41.43439859,74.16871634,Haul Truck,CAT 797F,16,John Deere
4/1/2024,HTT2017,124.9143715,0.815438673,2697.238489,1906.093482,162.2128494,37.82119094,82.86655834,Haul Truck,CAT 797F,16,John Deere
4/2/2024,HTT2017,125.9973098,1.217205343,1921.916065,2059.557947,268.2296281,45.73237953,73.09994657,Haul Truck,CAT 797F,16,John Deere
4/3/2024,HTT2017,124.8420072,0.830105543,2310.117315,1695.218226,223.253245,35.66194288,78.20453088,Haul Truck,CAT 797F,16,John Deere
4/4/2024,HTT2017,121.3516573,1.118619418,2320.785494,2054.365805,265.9724716,45.86547528,95.27643551,Haul Truck,CAT 797F,16,John Deere
4/5/2024,HTT2017,133.3018503,0.953631197,2635.401288,1709.670917,160.5791619,41.5438272,100.7083399,Haul Truck,CAT 797F,16,John Deere
4/6/2024,HTT2017,123.3710649,1.070594546,2392.857357,1762.136884,194.6793637,47.83819329,116.0376729,Haul Truck,CAT 797F,16,John Deere
4/7/2024,HTT2017,133.2081831,0.8337973,2382.565376,1969.735271,270.5538357,40.67286823,76.83214176,Haul Truck,CAT 797F,16,John Deere
4/8/2024,HTT2017,134.2050674,0.950460337,2189.474455,2096.611756,242.1771745,36.81587686,91.40350597,Haul Truck,CAT 797F,16,John Deere
4/9/2024,HTT2017,124.5819856,0.818309011,2654.085042,1739.243057,224.7826027,41.7981003,86.47099958,Haul Truck,CAT 797F,16,John Deere
1/1/2024,D2018,126.6912022,0.97019924,2310.579009,1916.870221,222.7078283,40.77115106,101.3638795,Dozer,Komatsu D475A,8,John Deere
1/2/2024,D2018,126.1531133,1.065819951,2356.286497,1747.990785,205.9426599,30.14799717,78.10742533,Dozer,Komatsu D475A,8,John Deere
1/3/2024,D2018,124.2051932,1.192486146,2528.059974,1769.897226,224.738245,36.3019284,102.2436006,Dozer,Komatsu D475A,8,John Deere
1/4/2024,D2018,117.8186072,1.030517012,2346.177219,1583.349626,155.032834,37.88499547,75.90347444,Dozer,Komatsu D475A,8,John Deere
1/5/2024,D2018,122.7843033,0.924176812,2323.674995,1940.280296,202.7350835,41.65990534,90.09391427,Dozer,Komatsu D475A,8,John Deere
1/6/2024,D2018,126.6589238,0.549467724,2307.471123,1839.002573,170.7157753,43.64782927,77.06406378,Dozer,Komatsu D475A,8,John Deere
1/7/2024,D2018,121.0500623,0.82230337,2320.546465,1947.823234,254.3218254,46.10936657,80.35899658,Dozer,Komatsu D475A,8,John Deere
1/8/2024,D2018,124.3220175,1.195342842,2102.938859,1662.200552,317.9283029,43.21608074,58.79728113,Dozer,Komatsu D475A,8,John Deere
1/9/2024,D2018,130.7035345,1.097409366,2414.95977,1888.486901,347.7703509,43.66545322,75.32135316,Dozer,Komatsu D475A,8,John Deere
1/10/2024,D2018,122.019726,0.870089242,2401.99177,1879.418251,174.5362747,40.91310959,79.9611657,Dozer,Komatsu D475A,8,John Deere
1/11/2024,D2018,125.1548194,1.170505409,2654.746162,1946.780205,144.7877397,36.3018854,54.39048487,Dozer,Komatsu D475A,8,John Deere
1/12/2024,D2018,123.298088,1.250890644,2463.874871,1751.976693,187.2151496,41.77097887,95.32502167,Dozer,Komatsu D475A,8,John Deere
1/13/2024,D2018,128.1389128,1.123026853,2364.712816,1856.870696,206.241246,47.49746965,55.20847814,Dozer,Komatsu D475A,8,John Deere
1/14/2024,D2018,121.1180267,1.174363898,2620.097304,1639.304642,314.8050983,43.40403891,105.9477961,Dozer,Komatsu D475A,8,John Deere
1/15/2024,D2018,125.9686284,0.949253848,2476.524479,1990.855397,250.3795611,36.74447777,131.064408,Dozer,Komatsu D475A,8,John Deere
1/16/2024,D2018,116.6469834,0.9234734,2588.431083,1883.291462,277.9468164,49.29963392,73.85560992,Dozer,Komatsu D475A,8,John Deere
1/17/2024,D2018,121.8745122,1.018931262,2357.546352,1791.831745,284.3342887,37.07408914,85.40055257,Dozer,Komatsu D475A,8,John Deere
1/18/2024,D2018,118.3825457,0.674357243,2048.829831,2214.466932,363.3074663,39.72231874,54.39536639,Dozer,Komatsu D475A,8,John Deere
1/19/2024,D2018,127.2151305,0.81104271,2403.53479,1876.642723,288.5877309,26.88209528,69.26886643,Dozer,Komatsu D475A,8,John Deere
1/20/2024,D2018,118.9354999,0.975385558,2475.477617,2062.386735,197.0300148,41.17696642,64.91520865,Dozer,Komatsu D475A,8,John Deere
1/21/2024,D2018,122.0687843,0.861171528,2071.60431,1713.812114,230.5992325,47.26824399,96.55714086,Dozer,Komatsu D475A,8,John Deere
1/22/2024,D2018,129.2862369,1.070190224,2295.489948,1933.428944,213.9404516,46.30797489,100.1524431,Dozer,Komatsu D475A,8,John Deere
1/23/2024,D2018,125.1741027,0.842713368,2506.770385,1700.34829,272.4732782,41.17128903,84.65875048,Dozer,Komatsu D475A,8,John Deere
1/24/2024,D2018,120.1195767,1.195556809,2519.966593,1851.713967,170.9777234,37.34091128,102.2788739,Dozer,Komatsu D475A,8,John Deere
1/25/2024,D2018,119.37429,1.294358151,2432.636399,2071.708857,173.3529027,47.15372515,65.02040798,Dozer,Komatsu D475A,8,John Deere
1/26/2024,D2018,127.6407919,1.141422436,2263.338511,1746.605404,210.3813551,38.11629441,118.1153975,Dozer,Komatsu D475A,8,John Deere
1/27/2024,D2018,127.9440298,0.810830867,2265.923079,1677.901334,251.8018404,49.60026479,66.33312331,Dozer,Komatsu D475A,8,John Deere
1/28/2024,D2018,117.9324331,0.83952397,2711.307991,1812.260702,148.7230131,36.40201331,78.13830966,Dozer,Komatsu D475A,8,John Deere
1/29/2024,D2018,121.6170313,1.10902131,1921.083913,2137.718638,169.650773,40.74660394,106.2049551,Dozer,Komatsu D475A,8,John Deere
1/30/2024,D2018,126.0278371,0.914745113,2585.137399,2037.582365,235.5269553,36.48490267,92.85483027,Dozer,Komatsu D475A,8,John Deere
1/31/2024,D2018,116.84083,1.271465287,2367.797193,1806.32901,271.7524616,43.36885754,93.58441967,Dozer,Komatsu D475A,8,John Deere
2/1/2024,D2018,131.0576682,0.915217573,2492.743553,1764.031137,241.958336,33.40911559,89.73648681,Dozer,Komatsu D475A,8,John Deere
2/2/2024,D2018,128.5326478,1.026170741,2647.213826,1775.059088,257.1660889,43.98548631,82.09131389,Dozer,Komatsu D475A,8,John Deere
2/3/2024,D2018,121.0737826,1.161682704,2575.798872,1630.917138,195.9343777,36.81687105,95.97494035,Dozer,Komatsu D475A,8,John Deere
2/4/2024,D2018,117.5745334,1.08372256,2811.291308,1933.56398,337.4908592,41.84987774,73.26770697,Dozer,Komatsu D475A,8,John Deere
2/5/2024,D2018,122.3311756,0.995775428,2708.796463,1968.159654,227.9722862,35.95644533,88.65751805,Dozer,Komatsu D475A,8,John Deere
2/6/2024,D2018,129.5263267,1.154838316,2251.946982,1949.873896,188.2588472,26.27255212,77.66134873,Dozer,Komatsu D475A,8,John Deere
2/7/2024,D2018,130.3901249,0.90701536,2115.326452,2091.191275,243.3015835,33.69315048,66.45861597,Dozer,Komatsu D475A,8,John Deere
2/8/2024,D2018,125.7468708,1.033091259,2608.719523,2161.021246,239.1892892,45.23748341,101.1800283,Dozer,Komatsu D475A,8,John Deere
2/9/2024,D2018,121.444771,0.854073832,2625.26915,1811.787405,286.4365538,53.6699912,66.27621247,Dozer,Komatsu D475A,8,John Deere
2/10/2024,D2018,128.233389,0.928359693,2346.041197,2049.273302,199.3162935,33.52258361,68.23214803,Dozer,Komatsu D475A,8,John Deere
2/11/2024,D2018,126.5370408,0.789171897,2455.746076,1762.253442,213.3157556,38.64284322,99.61716803,Dozer,Komatsu D475A,8,John Deere
2/12/2024,D2018,126.6299852,1.016716595,2183.470814,1734.887024,229.2470116,37.22730599,80.20355676,Dozer,Komatsu D475A,8,John Deere
2/13/2024,D2018,116.2346678,0.864304189,2640.805086,2130.340818,208.3663729,29.65299852,80.65151502,Dozer,Komatsu D475A,8,John Deere
2/14/2024,D2018,126.3552524,1.136977136,2851.582306,1897.119581,326.8890242,31.15090949,92.04436535,Dozer,Komatsu D475A,8,John Deere
2/15/2024,D2018,123.2071464,0.933327554,2415.241867,1861.661055,248.6453376,48.80059104,83.9569998,Dozer,Komatsu D475A,8,John Deere
2/16/2024,D2018,115.6065033,0.891600531,2930.684816,1883.752764,254.6475211,45.76668919,113.4563694,Dozer,Komatsu D475A,8,John Deere
2/17/2024,D2018,123.7016494,0.715862975,2607.950178,1910.487132,208.2498878,35.36005509,67.49494436,Dozer,Komatsu D475A,8,John Deere
2/18/2024,D2018,124.9225864,1.033942261,2446.34597,1844.157213,158.8524309,30.04201508,86.33059598,Dozer,Komatsu D475A,8,John Deere
2/19/2024,D2018,120.9700983,0.809090833,2396.652012,1754.731603,181.9087005,42.384765,95.70590641,Dozer,Komatsu D475A,8,John Deere
2/20/2024,D2018,119.0570935,0.996946264,2375.273534,1887.821866,302.5608949,47.10685996,88.03406723,Dozer,Komatsu D475A,8,John Deere
2/21/2024,D2018,130.9568181,0.990743653,2509.950586,1905.145939,238.3431752,24.6258979,83.16765424,Dozer,Komatsu D475A,8,John Deere
2/22/2024,D2018,125.3932674,0.928635148,2646.508845,1985.307011,311.7553785,25.76817385,68.20439372,Dozer,Komatsu D475A,8,John Deere
2/23/2024,D2018,136.2626432,1.133285089,2050.103932,1736.60555,266.9124647,45.59506317,95.07837085,Dozer,Komatsu D475A,8,John Deere
2/24/2024,D2018,126.23904,1.09078244,2048.508717,1666.525711,284.5433359,40.51713731,78.20467971,Dozer,Komatsu D475A,8,John Deere
2/25/2024,D2018,132.2844681,0.872510421,2465.937445,1871.93487,256.5719413,21.53689713,80.29441914,Dozer,Komatsu D475A,8,John Deere
2/26/2024,D2018,120.3464467,1.196498701,2408.103261,1724.785385,171.6105426,39.88987503,70.23606794,Dozer,Komatsu D475A,8,John Deere
2/27/2024,D2018,116.4227318,0.819945476,2416.487581,1819.696971,221.7413108,38.82846834,81.53558688,Dozer,Komatsu D475A,8,John Deere
2/28/2024,D2018,115.813921,0.74607767,2451.431064,1959.720319,291.9654536,39.65595334,101.7173404,Dozer,Komatsu D475A,8,John Deere
