timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,machine_type,model,age_years,manufacturer,failure_in_14_days,failing_component
2024-02-07,M2010,89.28268922590449,0.8921376955538074,2105.9281985304783,1964.5029407235481,255.2222235472256,11.758203904599023,58.713780074882024,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-08,M2010,79.7579703063955,0.475954884225154,2254.7188127320824,1403.2864229681204,180.72843338866267,32.0248520854686,57.348806968782874,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-09,M2010,87.83915784114669,0.6580029809177593,2112.164821405211,1548.5786668398916,153.54714833226706,26.750711728620647,83.02154243886174,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-10,M2010,78.9539828213213,0.5326701067214886,2102.207145680798,1331.4654377958173,295.2848753011988,30.055244771908892,44.74669323686251,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-11,M2010,80.28406188665362,0.4625375684254784,2164.393139223169,1656.6204136551696,363.45800372077144,30.17899576794282,39.63707221772002,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-12,M2010,77.46131148467065,0.49943483604517536,2194.4601896703684,1347.4462327171657,201.20059641647347,21.623030391012215,87.11450912757071,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-13,M2010,87.02756053006715,0.5542102577203655,1896.9494716958025,1724.429121190616,238.33163321995477,17.18323324585056,61.210400669411634,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-14,M2010,87.5737438469223,0.7848245298244994,2299.2348381971233,1846.48098710807,227.6233073551602,23.65121766257739,86.39317435380775,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-15,M2010,78.2717841052167,0.7513651843476128,2138.6771542098604,1375.129457545127,166.38070702171518,34.015421765319836,54.209660469203165,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-16,M2010,93.52357989408408,0.5376761699991388,1880.202577635518,1501.9695291441415,250.00096211431426,18.867682657833836,57.52831589181722,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-17,M2010,82.31101784087815,0.7984975650645971,2065.694117084256,1387.877072375191,209.30817554124903,33.94038859301828,37.79744504059336,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-18,M2010,80.80755124248101,0.40144764307124503,1870.2237511238138,1598.2016054988017,217.32423067808494,30.259594613347396,45.46021438831579,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-19,M2010,84.83109793134626,0.5316775951000864,2407.2742911876835,1510.1508816208193,197.7894792066779,24.25789582491087,55.6056829296379,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-20,M2010,88.11399301766221,0.6825085435263295,1693.4117568788702,1845.1408980386861,238.65996585905856,11.531610526025604,67.17412492147352,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-21,M2010,83.65749723388868,0.3410231445037243,2270.298719486893,1347.9088705647262,259.7238133554151,19.339776607929814,80.57161933598951,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-22,M2010,87.71738143550748,0.7466813849865427,2160.7411020921336,1619.1888344785534,172.00759504565227,6.543950463865283,62.59219966568618,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-23,M2010,77.82537676037751,0.3858406508969414,2159.5986500555473,1439.7678578499012,263.3570798428529,23.255398579203106,49.92627206073588,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-24,M2010,89.21827741987265,0.7210974700730322,2171.067580515466,1662.5341994394416,219.2967274362637,31.03435304301958,89.32317466474987,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-25,M2010,85.91115337344517,0.5998924541900624,2491.6553282119066,1593.5579064214708,225.37928537342077,30.89877919588518,60.141381373470715,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-26,M2010,87.96513995262207,0.2897458515425489,2266.6109233578777,1637.0917088468461,289.4103099747814,15.571475658714915,47.3676744583368,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-27,M2010,77.14363450651055,0.8002472058236928,2533.1536257911303,1428.652242852484,217.42082792277748,23.796868289258875,99.6978463489196,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-28,M2010,83.35012988612696,0.3930907673922053,1876.424521718161,1813.0723758463885,156.8289083264263,22.76505805374744,88.88460209074562,Dozer,Dressta TD-40,18,John Deere,0,
2024-02-29,M2010,84.89050419597116,0.7638037961809266,2080.9035991307865,1400.6188897437733,174.6809384813528,21.0350880362073,66.14029830533266,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-01,M2010,80.71110610695351,0.4662324307977781,1825.648622781124,1543.816540921558,170.15068984401825,35.967044746668606,54.62815866079595,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-02,M2010,91.30576178100924,0.45568367088169925,2419.884463447222,1677.2470734673923,190.84955759328082,15.450026330943578,60.70852320954444,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-03,M2010,86.49112576882914,0.875841024337422,1938.555275415663,1458.919120152043,113.02087326158323,20.29617320444429,55.79460845588925,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-04,M2010,81.62881308859227,0.4596575511636516,2342.5067619028,1641.6407798407306,251.781712769204,40.18243875747178,42.160544458198515,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-05,M2010,87.83626138999551,0.5495245972693915,1922.8433205067538,1309.7255221831317,254.42100967116804,31.968408497576203,40.024450856513,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-06,M2010,89.96270349742045,0.4576416710032277,2185.626435235341,1535.2694312289889,210.84802180921457,27.194078565077156,41.87090126740672,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-07,M2010,79.6629899374689,0.2794280068210906,1951.5900243790782,1599.5251293997198,188.79950491717665,29.386468206464333,53.55875520435012,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-08,M2010,78.36569533978908,0.5123838894683813,2136.640605372746,1407.764767905047,184.03550247261427,32.02984530764479,71.44859782279534,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-09,M2010,88.28065786483418,0.8364283581277154,1741.147287401949,1582.8373377296732,223.77670796207636,18.360699938858296,84.6492324383165,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-10,M2010,88.91809029537455,0.6892263295584432,1889.0062533365929,1495.9789525273704,328.5698225952633,30.807759847865128,68.96508237501348,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-11,M2010,83.87677146145627,0.7473297259816437,1850.3283128469432,1521.8457428697843,74.11478740529992,36.41756221277444,43.227258602058626,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-12,M2010,86.22939280291935,0.48881757927734865,1983.9135007610116,1626.466007922011,217.7041810027605,25.160902209064563,66.61704451809803,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-13,M2010,90.63992190059189,0.21580517086880086,2104.8607257012227,1627.444305468104,229.85334657288766,35.23924969594606,90.04613423634058,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-14,M2010,89.04395201211557,0.6797505623588622,1923.3202815057225,1786.3558002310165,236.49927787555978,28.329069994356374,45.670738932548346,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-15,M2010,92.57897333773168,0.6418139809774973,2054.6170875311163,1415.9257622202904,217.32871511248723,26.481552724085837,19.09341122858389,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-16,M2010,90.24142214922249,0.8203566246574007,1996.8631111311533,1488.4004345224128,259.9689478812255,26.5112288291808,80.0258886939919,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-17,M2010,83.20816880891059,0.44145858843132413,2339.4030859906816,1853.214204465192,170.36219780043947,25.427659560061297,46.66458051115758,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-18,M2010,86.50023382728841,0.602620625886826,2120.323098673286,1685.8201191377811,213.40863419453507,30.49635058897505,68.45926856896351,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-19,M2010,90.95127024711769,0.37408826264014905,1894.3684509276786,1840.3187114769707,300.4327713118277,24.315346913618754,54.38468921854225,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-20,M2010,83.4278930553397,0.6312860517944797,2020.6358862560091,1739.7977003986352,244.87529991969916,31.205685114504163,58.46696450792655,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-21,M2010,92.04407014270762,0.5103615275057587,1901.1295946539421,1571.011120232325,291.872072301785,25.863435581716452,92.29250137082532,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-22,M2010,77.89102789586575,0.41528599422990675,2231.225336381195,1358.2751564855366,220.49668235199772,33.12507358057931,62.83023876187668,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-23,M2010,80.03979061917623,0.5869269430214247,2317.5398394562003,1697.1480395683666,201.3401326577621,25.510556532940548,40.74256174081037,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-24,M2010,84.30053583037014,0.6821087494047084,2090.1451937632423,1582.7856515031217,181.63561175968772,14.624742599601843,45.02056368680215,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-25,M2010,87.10097507250423,0.6553566744461186,2079.503518180824,1779.1825628330148,221.35948031633757,25.68994088845607,24.741410895756296,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-26,M2010,91.07736506195761,0.3077949019207021,1724.5782925265112,1712.2888257080256,340.6561887611691,28.383569871688948,56.67465311353009,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-27,M2010,86.32354953792021,0.7396725533388515,1894.501628383313,1984.679106115556,299.0809428185142,26.5443528229926,79.68633452034202,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-28,M2010,88.56609553929194,0.4739472924863131,1971.784828810868,1670.9440924748185,149.7538191726195,25.04777665260891,44.24295416897559,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-29,M2010,84.93618061707127,0.48282374200914213,2587.4493536061377,1571.4570608964655,296.34557853588655,26.692568504232682,71.55705177668177,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-30,M2010,87.72735336730092,0.8183978739986766,2007.1096927874846,1190.924518501272,214.38484212372774,36.09235450362907,86.84476223684098,Dozer,Dressta TD-40,18,John Deere,0,
2024-03-31,M2010,81.17700432614994,0.4620413026239254,2032.47955863661,1546.4438079813108,292.2969660996781,31.79442499571538,52.40737213194818,Dozer,Dressta TD-40,18,John Deere,0,
2024-04-01,M2010,80.55301989996943,0.5998382435501087,2365.796278376192,1809.0632973485458,269.4619825290275,26.164365606193545,42.818515848554206,Dozer,Dressta TD-40,18,John Deere,0,
2024-04-02,M2010,88.42605662626755,0.5497079766835985,1698.4707044894485,1807.3750199958774,262.4618454902841,26.680680422112253,71.04022615479212,Dozer,Dressta TD-40,18,John Deere,0,
2024-04-03,M2010,86.22700906082069,0.5661602397949163,2252.651449710031,1641.9747466612603,195.38850399844682,39.32725170979049,44.28441154797581,Dozer,Dressta TD-40,18,John Deere,0,
2024-04-04,M2010,78.13679899214337,0.503462444203974,1645.9259558647275,1666.3642052122218,142.07399593333395,25.35181260308719,46.12249177859756,Dozer,Dressta TD-40,18,John Deere,0,
2024-04-05,M2010,87.07863824027928,0.38398964509949773,2268.927753264067,1412.6622561409793,219.0739571394815,16.51634048765814,40.22185038317332,Dozer,Dressta TD-40,18,John Deere,0,
2024-04-06,M2010,83.13071154930519,0.3994995888523891,2007.8757254710067,1506.6920967044616,171.50585511138337,17.094397005221488,51.134636588319594,Dozer,Dressta TD-40,18,John Deere,0,
2024-04-07,M2010,81.58219551879472,0.8175534357530302,2274.5178648976935,1556.8855433699923,207.16762162041465,31.154421725064182,63.77645916734653,Dozer,Dressta TD-40,18,John Deere,0,
2024-04-08,M2010,83.27759442052296,0.43931929748917853,1595.7591382622024,1715.5441853040375,243.1292388485317,20.71881246287768,62.424200824383966,Dozer,Dressta TD-40,18,John Deere,0,
2024-04-09,M2010,85.4360569818945,0.7030727259458492,2028.7384861114672,1612.8576520204876,195.14868741245556,13.432088304104607,64.31928435130713,Dozer,Dressta TD-40,18,John Deere,0,
2024-01-01,M2011,82.49555541903347,0.6645257710168238,2206.484220226093,1746.4156678267827,174.40634933794752,19.59081036259961,44.85609780702561,Dozer,CAT D11T,16,Sandvik,0,
2024-01-02,M2011,82.03380646681967,0.6397214181860635,2260.677817303976,1517.9464704542404,206.32337277840344,41.023858909488396,68.79372581447078,Dozer,CAT D11T,16,Sandvik,0,
2024-01-03,M2011,85.75752322967054,0.5388376678226319,2062.9545016831466,1757.6774131455502,223.5038416687455,23.198313536706667,66.29858152330942,Dozer,CAT D11T,16,Sandvik,0,
2024-01-04,M2011,89.85576548912152,0.8398481618726953,2126.8018424998304,1427.3978548968364,130.45934072989695,40.47909593404535,88.27381039863043,Dozer,CAT D11T,16,Sandvik,0,
2024-01-05,M2011,85.315062191319,0.7741595037236477,2019.6618681876573,1818.4087363252465,165.25329368636892,13.590872870115668,54.652724826167045,Dozer,CAT D11T,16,Sandvik,0,
2024-01-06,M2011,84.9284731140877,0.6784816217366748,2306.327379477957,1661.832086949294,231.97405955592237,23.856840596309613,81.673358089704,Dozer,CAT D11T,16,Sandvik,0,
2024-01-07,M2011,81.7838523518848,0.5889411611841159,1982.7164013475053,1653.1167008971804,287.00734054935856,21.693031202351648,51.59550294323289,Dozer,CAT D11T,16,Sandvik,0,
2024-01-08,M2011,78.76170754185965,0.6324934743436805,2243.187342121807,1804.7175064048351,197.7113110357063,23.295135690997324,66.72210981128016,Dozer,CAT D11T,16,Sandvik,0,
2024-01-09,M2011,83.59409334432185,0.6497396598742502,2104.8705539010703,1524.2168460550363,261.11756302482326,29.729413535927673,41.968114793938696,Dozer,CAT D11T,16,Sandvik,0,
2024-01-10,M2011,88.5474237027233,0.46824692434192905,2058.1726845976013,1514.5415060889047,292.01873921336806,22.472502552103716,77.77740221634666,Dozer,CAT D11T,16,Sandvik,0,
2024-01-11,M2011,82.45996722441484,0.57292422469768,2110.4360317772,1651.686849496069,224.2285354187291,5.176620751325313,61.033006812270585,Dozer,CAT D11T,16,Sandvik,0,
2024-01-12,M2011,87.47375189823174,0.44812529793530387,1977.155412754082,1614.8147478114122,226.6037870588082,28.91811726877841,65.68314030376105,Dozer,CAT D11T,16,Sandvik,0,
2024-01-13,M2011,86.71411269203375,0.3347754570888785,1864.1557346550405,1589.3285677202746,125.88842561977118,14.045072072211608,84.72663887927536,Dozer,CAT D11T,16,Sandvik,0,
2024-01-14,M2011,90.23618887506669,0.8926956863223887,1925.7160430114488,1604.1509631529877,293.32429166621534,29.090233531883417,69.37504698143123,Dozer,CAT D11T,16,Sandvik,0,
2024-01-15,M2011,87.09622322234802,0.39838093729886437,2119.590583165603,1629.263766027887,218.15341503843018,20.3312564649057,71.39122944213591,Dozer,CAT D11T,16,Sandvik,0,
2024-01-16,M2011,83.25344770469759,0.6969120999627071,2376.149759888595,1579.5619475461913,189.12083131766764,30.06001281122574,51.166892143518865,Dozer,CAT D11T,16,Sandvik,0,
2024-01-17,M2011,83.8435593890492,0.3878356728823893,1783.3240243762098,1594.2276069681589,304.1737726983968,37.19298681867639,56.757097009264214,Dozer,CAT D11T,16,Sandvik,0,
2024-01-18,M2011,79.12390427253338,0.6226080923762095,1840.2143484534324,1520.555528463948,230.05689640973605,17.056791380533898,42.40657460050572,Dozer,CAT D11T,16,Sandvik,0,
2024-01-19,M2011,92.12311212104495,0.4072110707040514,2081.2816481549953,1386.8910634453246,266.8817071652501,41.11131423744514,81.71144394746541,Dozer,CAT D11T,16,Sandvik,0,
2024-01-20,M2011,82.62435648405052,0.33621144185941987,2090.6157265596216,1694.4005564399667,339.5524713811995,15.140369161940491,72.64011849965539,Dozer,CAT D11T,16,Sandvik,0,
2024-01-21,M2011,75.91950765533355,0.5287622397957819,1904.9387126682411,1738.972141256182,239.56066203354453,23.114026708622674,69.97073257481362,Dozer,CAT D11T,16,Sandvik,0,
2024-01-22,M2011,82.17848189322653,0.6058757033843934,1986.6465002353666,1817.998682595082,282.05760184359485,26.529339175135366,57.80134046789583,Dozer,CAT D11T,16,Sandvik,0,
2024-01-23,M2011,91.87001280757107,0.5814264526040864,1902.8304858885315,1688.9190699193996,257.32975408891775,13.956327643804261,68.52802323323961,Dozer,CAT D11T,16,Sandvik,0,
2024-01-24,M2011,88.5367724696091,0.5472781222696455,2115.543022373852,1566.9224678670757,246.94304864566857,29.457761807404474,46.6590302899457,Dozer,CAT D11T,16,Sandvik,0,
2024-01-25,M2011,80.60409168259336,0.5307840694582654,2173.644146307741,1711.7578166362937,150.90795502359717,31.034004379936004,71.47919161467792,Dozer,CAT D11T,16,Sandvik,0,
2024-01-26,M2011,87.22993597878379,0.3797143589477191,2362.8517219199693,1295.6789304922584,176.2676418338394,13.017911663274553,47.58596089294234,Dozer,CAT D11T,16,Sandvik,0,
2024-01-27,M2011,85.34215512754658,0.4550785811174315,2021.5157233652415,1719.886988530269,169.89379146844453,18.465374038912195,53.12932275347125,Dozer,CAT D11T,16,Sandvik,0,
2024-01-28,M2011,83.9047656994492,0.5299124054763265,2325.51070405528,1471.2659541836629,210.37660502758524,14.066901607322489,68.53847221005358,Dozer,CAT D11T,16,Sandvik,0,
2024-01-29,M2011,77.15519335505088,0.4622748405536807,2502.375754569168,1460.2226742569408,171.12884869895382,38.40502156022686,56.04535236745315,Dozer,CAT D11T,16,Sandvik,0,
2024-01-30,M2011,79.52587529872169,0.5856682112272343,2196.75902974327,1588.154780972466,204.50365008577944,38.4358641755248,47.172304829749336,Dozer,CAT D11T,16,Sandvik,0,
2024-01-31,M2011,89.38671356095941,0.6777500814710594,1765.128653191123,1288.0211427283896,157.1005004719224,17.89120037528555,73.25576806348651,Dozer,CAT D11T,16,Sandvik,0,
2024-02-01,M2011,79.19915768783932,0.4695626563652555,1802.261731706771,1674.4591196910771,188.22101255785572,3.9581384657347165,83.81567203975837,Dozer,CAT D11T,16,Sandvik,0,
2024-02-02,M2011,87.74498364176733,0.4676116724390684,1927.3825252040804,1568.750181301605,255.90710056716966,34.8805942701965,80.80324419870462,Dozer,CAT D11T,16,Sandvik,0,
