timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,failure_in_14_days,failed_component,machine_type,model,age_years,manufacturer
2024-02-12 23:45:27.272727296,M012,70.55975620471608,2.5154185909088747,979.0747311371788,1530.1086882260809,61.022365977886885,29.890355148581754,31.93394975278839,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-02-14 12:36:21.818181888,M012,65.30503946075225,2.123462978848448,1048.5257793173653,1531.1871504068636,71.65100224337408,19.920470595394892,65.5286290003406,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-02-16 01:27:16.363636480,M012,67.44706705772445,2.0119890305584707,1039.623931819623,1426.4547516263196,36.52787965759688,27.646014971641367,57.04469325376148,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-02-17 14:18:10.909090816,M012,66.88922279072099,1.5569570198022222,1031.8977710328336,1423.7367211722822,34.06947677108346,25.108962300190655,53.06645897601035,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-02-19 03:09:05.454545408,M012,58.97836951651021,2.3977853419057773,1062.4575509156707,1522.4366306389802,57.52889781084903,16.809799567133062,62.0622114551445,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-02-20 16:00:00.000000000,M012,63.80372121825547,1.663275015708758,1007.2133707975706,1512.5476211749922,51.37688132949455,19.903027291740322,71.67668977504445,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-02-22 04:50:54.545454592,M012,58.52839054499647,1.7713919043407622,1081.5692023199715,1374.5215191310645,41.1806674571866,27.87577757998884,62.74680226528955,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-02-23 17:41:49.090909184,M012,56.28672608903659,2.6197610361410453,1140.2589035289352,1462.993533128085,54.024050187322146,30.003319278808412,54.65685258175137,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-02-25 06:32:43.636363520,M012,59.306233775671785,2.482207484720587,1021.778054207854,1493.8321507382898,48.17788577454742,28.86080111181831,43.57644480656851,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-02-26 19:23:38.181818112,M012,58.306564633907705,2.7932836389309763,999.9886801271106,1512.2648045626772,48.15588099799195,36.47548180755653,65.36423794296569,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-02-28 08:14:32.727272704,M012,74.97724083924953,1.8554096964789744,1007.3978605130064,1469.8241440239185,46.60084208372262,30.114269303292232,47.20412877055682,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-02-29 21:05:27.272727296,M012,52.528650606193956,1.7654350045220832,991.9135309409307,1468.849568587531,56.62882215921901,21.461408931887696,63.82197942296525,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-02 09:56:21.818181888,M012,69.52398248931785,1.969466860763193,983.7082727266908,1418.694689034378,44.92514159019393,33.15673723003159,67.2779605647924,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-03 22:47:16.363636480,M012,62.23393453719778,2.3757541394086585,1055.999134284648,1450.7508532625252,49.037151966041165,22.515684383824045,76.57999299834562,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-05 11:38:10.909090816,M012,62.58451698790389,1.9881049935248305,943.242986804718,1434.4581997603063,44.64790176057992,17.255277826699892,81.04278519764398,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-07 00:29:05.454545408,M012,63.05856194563117,2.263081347326391,986.8171674033806,1811.6855566167023,56.68526874394216,23.435043652782834,75.94745028066967,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-08 13:20:00.000000000,M012,64.65519718942048,1.9933064877135453,966.0863162545426,1454.9758643446248,34.92153951690274,33.359191029976614,54.02820658980641,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-10 02:10:54.545454592,M012,67.46024763228489,2.63533673351703,993.3517380971747,1481.0195486738571,57.088512411129166,16.238410569227447,71.04259912320903,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-11 15:01:49.090909184,M012,65.40388639769122,1.8042135188526343,1065.387231890284,1516.9331740477176,47.89647357066706,26.02559041457255,66.82025951616748,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-13 03:52:43.636363520,M012,61.28226190489827,2.183004467335731,982.0675712568546,1639.871747270687,50.74664756535991,20.56237280311445,63.02823413988867,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-14 16:43:38.181818112,M012,63.99000491912949,2.712661615127675,993.7707453715178,1572.291241029033,62.49227207006011,26.98439146355073,54.349073121935916,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-16 05:34:32.727272704,M012,66.54099257091929,2.4354544018524575,1031.451502151319,1399.3300259241032,64.22264898649418,23.289333001006213,59.0616481952937,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-17 18:25:27.272727296,M012,60.39627642963275,1.75887630271408,893.1553037494866,1557.7291297009958,72.04694997061307,29.672154927370777,70.8933487565468,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-19 07:16:21.818181888,M012,59.12486204850133,2.949915035131382,1024.7360293539728,1442.8719155168453,57.848096629732034,23.360741772105804,50.25313539090766,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-20 20:07:16.363636480,M012,66.3106237556947,3.7625207202703663,1062.7908407023986,1632.723671092989,67.8052357323169,31.441968984567694,69.15391010906139,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-22 08:58:10.909090816,M012,69.98341195323417,2.6559647581025283,960.7325748058628,1435.1117132953673,36.221378031223836,28.81053878656914,66.44133567888106,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-23 21:49:05.454545408,M012,66.7722684224498,2.5117387837872975,1068.307366591217,1526.667691107457,35.11274317012848,28.16336066289787,35.12020871672077,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-25 10:40:00.000000000,M012,79.73747347961557,2.588038725675954,1074.7807717847184,1501.3161458339287,40.931976916101604,24.646441012816894,70.66867115947333,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-26 23:30:54.545454592,M012,75.24131762456878,3.3271003819319103,981.2423810630443,1476.7036786715885,68.60818224652698,21.703638133341613,46.7648205625081,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-28 12:21:49.090909184,M012,58.374263424741635,2.928505312059774,933.4162065069972,1561.0603203086785,56.06328650507132,24.408747070118444,49.51129738874155,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-30 01:12:43.636363520,M012,75.39001089509382,3.6046341669751443,1106.692082458395,1712.307665511173,39.29759144279038,27.464601344401743,62.170416947151296,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-03-31 14:03:38.181818112,M012,70.62522787167336,3.09788043072927,1010.4955107418294,1583.7262763621743,46.987951063496745,24.960894022422888,53.14746109948416,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-02 02:54:32.727272704,M012,71.03027840144085,2.8808327575158597,982.9844891805794,1507.0073305690055,41.532454488812164,34.01478296213979,64.53062218079367,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-03 15:45:27.272727296,M012,62.23588467748493,2.758085215336431,1045.7985374501843,1516.2115064513691,56.485039794398055,22.440760322870368,71.93797039869257,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-05 04:36:21.818181888,M012,75.71994666100302,3.4242876631488572,1045.8805625847417,1582.116918059139,51.146286946581235,25.74038024695445,52.14236286380404,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-06 17:27:16.363636480,M012,70.23882454508998,3.383713650119219,1021.0989188384248,1385.660271839147,43.302010759237575,19.874353780794685,53.197970944681714,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-08 06:18:10.909090816,M012,70.79879284056648,3.0776557444447077,985.2096259991786,1548.0560712158665,84.32090459218585,26.84787539399002,65.40673430846618,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-09 19:09:05.454545408,M012,70.62696398218657,3.609852775110342,952.6001361635741,1521.9255759552245,54.51557988778362,11.65000471790451,81.82411113930272,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-11 08:00:00.000000000,M012,69.60118593131855,3.423061205805588,990.6768431639466,1635.2795580538675,57.9570098445387,28.391737922846193,54.06601549498443,1,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-12 20:50:54.545454592,M012,77.56567477436623,3.3518088967830746,1079.1633658305486,1499.8680925609426,58.26957552705117,21.329291165122424,45.976091218599976,1,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-14 09:41:49.090909184,M012,80.71244514159453,2.9753676346950506,978.4279053816856,1693.2411902135834,54.70020247658271,35.970855444050954,53.099197791029766,1,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-15 22:32:43.636363520,M012,73.7286857403366,3.7967420854502145,1048.6024664283912,1338.2426919725854,51.202674420804364,30.294439430130005,55.0452575745399,1,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-17 11:23:38.181818112,M012,82.00043980543532,3.0645212080676707,1070.0901615252394,1383.7055556109724,35.6327464936903,20.309895104573222,48.34820490159658,1,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-19 00:14:32.727272704,M012,68.48657589047396,4.375856494410588,938.011967786102,1558.6334921083753,57.973081820707975,31.923434203913082,51.773982248566,1,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-20 13:05:27.272727296,M012,74.25600969095716,3.729265894105252,1069.1015155504053,1604.5499969958578,45.49135404079112,23.249628238082693,57.41180926229921,1,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-22 01:56:21.818181888,M012,81.01447123034006,3.424731447253704,1028.6541683273797,1383.2702664173173,47.848884040956825,17.831792125120927,51.88915246711,1,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-23 14:47:16.363636480,M012,86.56984429406532,4.149810099131872,1041.5974340062228,1573.080786243997,60.309108223577574,31.413071586209135,64.38921103868209,1,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-25 03:38:10.909090816,M012,76.70221488384833,3.655270715138963,1009.1244635720725,1438.5917747671558,43.77389562626343,26.157634728434026,53.45027402251512,1,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-26 16:29:05.454545408,M012,68.98783284754192,3.956223275558121,1017.4891164596621,1424.0406941202436,58.40069515154008,29.48417239339236,63.97846618116326,1,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-28 05:20:00.000000000,M012,84.09231941530393,4.409188455764805,1086.1952404323915,1442.5275388256835,47.23391604251951,27.54667097134596,65.5010401142439,1,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-04-29 18:10:54.545454592,M012,81.2220783507291,4.091160923991859,947.8684919979478,1453.2601328338926,40.519392389401716,23.717383183106694,57.73152371935943,1,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-01 07:01:49.090909184,M012,82.35608459772658,4.425738427832147,1084.3306187029143,1511.8025703070305,68.33459097322485,30.830055599262277,52.29523356159714,1,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-02 19:52:43.636363520,M012,87.49896139560829,4.070589871490411,980.6610440972114,1465.3058516772178,60.229840032272115,31.285653069626907,69.67415928257736,1,Engine,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-04 08:43:38.181818112,M012,69.80449938718392,2.0407754450694977,1017.4283319436812,1504.1682320606399,42.383636488310536,28.294073434355703,63.099174742598436,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-05 21:34:32.727272704,M012,68.16604277806991,2.0756540645733517,1045.8486631402418,1396.7486567583376,52.18168354081238,21.02918551224944,57.216844588316825,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-07 10:25:27.272727296,M012,59.70694062777376,2.4633250092845818,1012.737316806436,1615.2543032028516,57.66592480488803,27.50484931985236,57.86242672217488,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-08 23:16:21.818181888,M012,59.19593063834253,1.753700039715806,1067.1142092717394,1571.8083826052168,36.13756224715892,20.367073766169394,66.11384130584113,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-10 12:07:16.363636480,M012,53.79347288232756,2.7746002149327977,948.7827569832731,1349.133041684227,57.588959440464606,25.68434629334328,64.88395068712771,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-12 00:58:10.909090816,M012,65.09978826215107,2.188078607022778,982.5555061391017,1560.3512554537717,34.278620412676624,23.572713091118004,59.09190624760904,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-13 13:49:05.454545408,M012,63.35604204155234,2.177307114672715,989.7466456623578,1373.7474846284663,53.1126676853085,18.605618032044063,62.05470792575174,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-15 02:40:00.000000000,M012,71.57977849599574,2.414676792985927,1052.0256550774427,1685.4576934972172,37.85208878893332,27.591429827861205,43.031855170283194,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-16 15:30:54.545454592,M012,65.54069143275736,2.458858484790294,1022.8992609471512,1587.0571672496867,44.1691318326462,18.554500452569364,51.63350065037833,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-18 04:21:49.090909184,M012,57.57131269826767,1.8882722692035236,1065.8716346855274,1743.027183733448,45.78966790624072,20.96867239706167,57.75779524598327,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-19 17:12:43.636363520,M012,73.0226183480219,1.8940819702294447,1012.9547360375499,1620.6741731219406,52.53247885420702,29.183801125451126,52.95149508567482,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-21 06:03:38.181818112,M012,64.4064694756418,2.3059099788934896,969.1674326823797,1602.7109912365352,42.683200782513616,28.328331121582274,71.8028414948286,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-22 18:54:32.727272704,M012,63.72691706244877,1.9105608217296313,993.0189072940249,1356.5476457902191,49.3303464926141,30.987846606561074,42.57830738091047,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-24 07:45:27.272727296,M012,62.63110523954817,2.692938647904528,1047.3713196958033,1467.3840296705891,68.11747555067453,29.532827041989442,63.27466271872312,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-25 20:36:21.818181888,M012,61.721626391437596,2.939351090031125,981.9053283170625,1430.0929316281006,59.68443643638287,19.544588748649904,67.96913347019644,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-27 09:27:16.363636480,M012,58.06960194036148,1.8859102583234697,988.1770265785066,1445.7183102800143,48.55784083213266,19.264914444798677,74.88036106960246,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-28 22:18:10.909090816,M012,65.31308579804647,2.0462312963396747,1023.4666138321431,1497.3456506889306,71.83803157286805,29.395112903247448,50.75972109860838,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-05-30 11:09:05.454545408,M012,55.289440493897516,2.8927179273376877,970.5780860938752,1586.8383529193552,40.15172393116298,26.70250296473137,47.10314165516196,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-06-01 00:00:00.000000000,M012,60.32307517011173,1.7077861329050836,963.5336472179615,1412.7251812339505,29.165543857129684,24.27148768953128,58.452355316054735,0,None,Grader,Grader-C-517,2,Larson-Mckinney
2024-01-01 00:00:00.000000000,M013,83.05630084555463,2.4572896073523527,1030.6457023554685,1376.7895687997477,77.7187430827245,25.25146861453367,65.83731326849377,0,None,Bulldozer,Bulldozer-A-428,12,Garcia-Carter
2024-01-02 12:50:54.545454592,M013,78.76929855981129,3.3935644446964788,992.2946127402448,1311.8957858884992,48.07909180691542,34.56017138898795,65.81790808947078,0,None,Bulldozer,Bulldozer-A-428,12,Garcia-Carter
2024-01-04 01:41:49.090909184,M013,74.14887187811274,4.19101543243122,974.3236913512178,1573.5403065506966,42.471012767351894,35.9288727135859,52.97657211644762,0,None,Bulldozer,Bulldozer-A-428,12,Garcia-Carter
2024-01-05 14:32:43.636363520,M013,73.86827454871131,3.0675277773237477,1024.9895440579585,1377.4493682459777,43.65398969409723,32.78846403496324,74.1552516793528,0,None,Bulldozer,Bulldozer-A-428,12,Garcia-Carter
2024-01-07 03:23:38.181818112,M013,72.59088212136129,2.920464756034986,1029.112819409066,1435.4492717764824,40.72652661597651,26.91872078095368,68.83601907025843,0,None,Bulldozer,Bulldozer-A-428,12,Garcia-Carter
2024-01-08 16:14:32.727272704,M013,82.68040004417738,2.5782472554610596,976.6083708092272,1447.9655233729745,54.609806490473076,25.110377584039423,68.65971695939663,0,None,Bulldozer,Bulldozer-A-428,12,Garcia-Carter
2024-01-10 05:05:27.272727296,M013,74.86859032127663,2.909053073128849,934.150385224361,1420.2878886354797,48.120183834702345,27.246144582720582,60.6135362263084,0,None,Bulldozer,Bulldozer-A-428,12,Garcia-Carter
2024-01-11 17:56:21.818181888,M013,76.96297795348254,3.063995571090034,1035.5441017467965,1430.6743463583011,71.85080481200752,16.528670487874283,54.98238059572098,0,None,Bulldozer,Bulldozer-A-428,12,Garcia-Carter
2024-01-13 06:47:16.363636480,M013,71.64893687162873,3.019212099617689,972.9959455668867,1682.223976865649,63.1382778706162,23.865576760453923,66.60428459205939,0,None,Bulldozer,Bulldozer-A-428,12,Garcia-Carter
2024-01-14 19:38:10.909090816,M013,77.09301856338685,3.2824237176824433,929.9437087088238,1482.0899375405193,65.43628121022016,23.14541448906619,68.27743472832458,0,None,Bulldozer,Bulldozer-A-428,12,Garcia-Carter
2024-01-16 08:29:05.454545408,M013,75.6301570534171,2.577466081431056,966.8619447129271,1567.6087794093887,62.242859316021146,26.3760124927769,44.1322528051096,0,None,Bulldozer,Bulldozer-A-428,12,Garcia-Carter
