timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,machine_type,model,age_years,manufacturer
2/9/2024,M2023,206.5648358,6.270798765,3670.179821,955.7114733,315.991189,32.66384007,74.84207954,Haul Truck,Belaz 75710,16,Hitachi
1/1/2024,M2024,123.7122683,0.967987087,2455.08022,1741.640773,281.9114842,43.12490253,95.32864739,Dozer,Komatsu D475A,14,John Deere
1/2/2024,M2024,132.7050454,1.162167969,2226.867958,1841.345736,191.8099375,45.64878669,98.86281197,Dozer,Komatsu D475A,14,John Deere
1/3/2024,M2024,119.467939,1.148371826,2240.602808,1729.420689,246.168962,37.56017526,86.98488924,Dozer,Komatsu D475A,14,John Deere
1/4/2024,M2024,118.099129,1.086302706,2359.390607,1892.746248,310.5391027,36.70872609,105.5181826,Dozer,Komatsu D475A,14,John Deere
1/5/2024,M2024,121.7669094,0.988481702,2356.002075,2010.840527,249.7029742,42.25212429,65.54200103,Dozer,Komatsu D475A,14,John Deere
1/6/2024,M2024,127.3216302,1.016565641,2446.234156,1722.733033,120.5228304,29.06721934,79.76313988,Dozer,Komatsu D475A,14,John Deere
1/7/2024,M2024,120.1800292,0.934927201,2142.118406,2021.893341,194.0018912,43.47737313,99.65855012,Dozer,Komatsu D475A,14,John Deere
1/8/2024,M2024,141.4916948,0.899035473,2239.529898,1729.605143,252.2298876,35.041579,72.48285621,Dozer,Komatsu D475A,14,John Deere
1/9/2024,M2024,124.6727935,1.076234583,2629.507805,1881.314752,256.7634123,37.71394016,111.9827643,Dozer,Komatsu D475A,14,John Deere
1/10/2024,M2024,135.250485,0.974837406,2516.515374,1617.809409,205.2180897,51.16023309,100.0414831,Dozer,Komatsu D475A,14,John Deere
1/11/2024,M2024,129.0791534,1.073235016,2893.448349,1743.700284,205.8898754,38.4102399,74.81360278,Dozer,Komatsu D475A,14,John Deere
1/12/2024,M2024,130.6534724,0.951673268,2543.209154,1767.613201,178.1602557,37.06074725,38.46894706,Dozer,Komatsu D475A,14,John Deere
1/13/2024,M2024,125.3766832,0.878720169,2671.970841,1787.722698,218.09955,37.42760374,85.63948007,Dozer,Komatsu D475A,14,John Deere
1/14/2024,M2024,127.3211803,0.969322053,2211.746822,1921.61918,369.0311849,15.6417226,91.759736,Dozer,Komatsu D475A,14,John Deere
1/15/2024,M2024,133.7551363,1.149241506,2520.321094,1879.817744,139.0995343,48.047137,112.4415081,Dozer,Komatsu D475A,14,John Deere
1/16/2024,M2024,139.322134,2.007660032,1995.114763,1763.000439,334.6796006,32.515708,51.50777319,Dozer,Komatsu D475A,14,John Deere
1/17/2024,M2024,145.8345648,2.469451557,2936.254365,1629.272963,195.8009144,36.10675743,82.74920154,Dozer,Komatsu D475A,14,John Deere
1/18/2024,M2024,163.5537012,3.26605335,3055.64334,1560.482099,206.8778679,18.00278277,87.27231421,Dozer,Komatsu D475A,14,John Deere
1/19/2024,M2024,165.847198,3.866213824,2925.163481,1303.213491,280.5754038,29.33152115,95.91910201,Dozer,Komatsu D475A,14,John Deere
1/20/2024,M2024,172.9785754,4.870258674,3423.930035,1461.546061,209.5907656,38.18685639,78.6176819,Dozer,Komatsu D475A,14,John Deere
1/21/2024,M2024,185.5299079,5.528609375,3462.368949,1077.325394,189.4580579,38.95172025,97.66445737,Dozer,Komatsu D475A,14,John Deere
1/22/2024,M2024,192.5800708,6.569199621,3694.4721,1063.966665,285.6542283,38.79259372,78.42257138,Dozer,Komatsu D475A,14,John Deere
1/23/2024,M2024,211.3238364,7.140574833,4162.230003,856.8805341,161.0519491,36.75072138,79.86506899,Dozer,Komatsu D475A,14,John Deere
1/24/2024,M2024,228.8000736,7.568740813,3895.52057,781.2781804,320.6299137,41.20620885,103.4494318,Dozer,Komatsu D475A,14,John Deere
1/25/2024,M2024,227.653431,8.439954996,4336.320945,585.5765391,253.2489486,28.10302139,62.01882275,Dozer,Komatsu D475A,14,John Deere
1/26/2024,M2024,243.2925237,9.172165535,4648.778364,639.7841121,133.557699,49.02759708,76.65341212,Dozer,Komatsu D475A,14,John Deere
1/27/2024,M2024,248.9112955,9.960053701,5012.810638,288.2326097,163.720723,48.26915751,91.58430195,Dozer,Komatsu D475A,14,John Deere
1/28/2024,M2024,269.4923009,10.98769027,4847.527303,40.2317911,253.0352546,40.91870718,93.31072865,Dozer,Komatsu D475A,14,John Deere
1/29/2024,M2024,273.5068145,11.40139691,5390.521532,-128.4057286,313.5463078,47.88043142,100.0139816,Dozer,Komatsu D475A,14,John Deere
1/30/2024,M2024,130.3223455,1.089718626,2362.854474,1759.293598,194.8501036,34.04064951,83.16887115,Dozer,Komatsu D475A,14,John Deere
1/31/2024,M2024,132.6530213,1.012565051,2721.525144,2090.912245,216.8267804,39.93935477,70.15489888,Dozer,Komatsu D475A,14,John Deere
2/1/2024,M2024,128.3326067,0.677772531,1995.118997,1864.051771,262.06013,47.60969783,106.9924179,Dozer,Komatsu D475A,14,John Deere
2/2/2024,M2024,123.3837553,0.969442019,2132.287262,1750.617056,266.0729093,37.23786839,107.6067525,Dozer,Komatsu D475A,14,John Deere
2/3/2024,M2024,120.7597586,0.944988053,2223.879793,1771.293738,183.1890216,41.84475739,92.65829313,Dozer,Komatsu D475A,14,John Deere
2/4/2024,M2024,130.0897572,1.239314467,2403.334952,1861.735596,242.0910901,28.1186836,111.7757466,Dozer,Komatsu D475A,14,John Deere
2/5/2024,M2024,120.3814124,0.772898807,2476.771068,1795.920719,264.8123123,39.83021562,129.9085075,Dozer,Komatsu D475A,14,John Deere
2/6/2024,M2024,125.9581461,1.189470321,2379.253221,1608.5147,315.033297,49.13756498,66.41072871,Dozer,Komatsu D475A,14,John Deere
2/7/2024,M2024,116.8984731,0.913763812,2363.231845,1735.751469,267.042087,51.04381593,90.32519416,Dozer,Komatsu D475A,14,John Deere
2/8/2024,M2024,135.8523119,0.720508165,2785.435349,1957.096496,203.2602592,32.2084198,103.3330634,Dozer,Komatsu D475A,14,John Deere
2/9/2024,M2024,121.0265419,0.973255086,2320.25326,1927.81345,197.4198038,30.17481677,78.51324994,Dozer,Komatsu D475A,14,John Deere
1/1/2024,M2025,131.5440272,0.783893936,2403.448432,1886.644351,267.125253,45.98659053,58.90184379,Excavator,CAT 6090 FS,15,John Deere
1/2/2024,M2025,130.0925995,1.175126556,2900.472929,1910.627667,305.5765425,43.18111457,97.14675297,Excavator,CAT 6090 FS,15,John Deere
1/3/2024,M2025,129.1370217,1.28235111,2684.467302,1833.385613,265.2607503,36.12053398,127.6386109,Excavator,CAT 6090 FS,15,John Deere
1/4/2024,M2025,131.2419394,1.373206343,2229.507657,1947.667397,287.6375989,49.52385242,75.5223114,Excavator,CAT 6090 FS,15,John Deere
1/5/2024,M2025,124.5200836,1.080031168,2342.368779,1872.069759,212.0314035,44.48017905,93.2692602,Excavator,CAT 6090 FS,15,John Deere
1/6/2024,M2025,127.0509097,1.051541343,2091.601274,1685.478421,333.6158022,32.41276368,92.40032868,Excavator,CAT 6090 FS,15,John Deere
1/7/2024,M2025,122.781666,1.197549458,2407.695801,1861.881518,265.8519545,38.30241878,99.31775862,Excavator,CAT 6090 FS,15,John Deere
1/8/2024,M2025,125.7252385,1.107732828,2407.781628,1605.903021,273.5680417,38.62577773,59.73636936,Excavator,CAT 6090 FS,15,John Deere
1/9/2024,M2025,129.6421729,0.875029604,2108.19942,1948.186545,164.1533075,40.20352717,115.7410982,Excavator,CAT 6090 FS,15,John Deere
1/10/2024,M2025,117.1959301,0.856751298,2413.735838,1807.992429,117.0941588,28.19281691,84.67172542,Excavator,CAT 6090 FS,15,John Deere
1/11/2024,M2025,135.5386864,1.535541411,2363.930095,1766.351439,240.4956974,44.2989023,84.09563411,Excavator,CAT 6090 FS,15,John Deere
1/12/2024,M2025,148.6626107,2.595160448,2888.292992,1644.234843,235.4729458,40.07668896,83.17861804,Excavator,CAT 6090 FS,15,John Deere
1/13/2024,M2025,147.3527966,3.563923886,3241.974408,1279.768112,353.6769217,37.72765619,79.21764859,Excavator,CAT 6090 FS,15,John Deere
1/14/2024,M2025,179.0677894,3.813834316,3309.308885,1357.660918,186.1866491,40.72273739,88.1907278,Excavator,CAT 6090 FS,15,John Deere
1/15/2024,M2025,174.0230611,4.714756896,3205.938103,1120.89872,387.2266115,40.35872102,80.58733798,Excavator,CAT 6090 FS,15,John Deere
1/16/2024,M2025,187.6899676,5.778107968,3371.702373,1176.591327,265.2495533,42.62751403,75.52590002,Excavator,CAT 6090 FS,15,John Deere
1/17/2024,M2025,201.0449401,6.179452311,3542.270059,816.7064622,230.8123722,50.97166853,87.90787451,Excavator,CAT 6090 FS,15,John Deere
1/18/2024,M2025,208.9026273,6.903539007,3990.375365,777.2388584,244.1423745,39.39595743,90.26908656,Excavator,CAT 6090 FS,15,John Deere
1/19/2024,M2025,214.8308016,7.725235721,3931.245915,868.3828664,223.947122,31.85566923,80.2742232,Excavator,CAT 6090 FS,15,John Deere
1/20/2024,M2025,234.4117105,8.29439675,4414.750985,375.3758395,356.7759886,29.31193556,102.4149633,Excavator,CAT 6090 FS,15,John Deere
1/21/2024,M2025,239.3456481,9.548163601,4288.014841,659.5383062,307.0240761,58.92306515,55.93942577,Excavator,CAT 6090 FS,15,John Deere
1/22/2024,M2025,255.2159667,10.16999089,4466.665463,242.1737079,299.5360891,27.05338127,117.0171607,Excavator,CAT 6090 FS,15,John Deere
1/23/2024,M2025,266.6410188,10.96650254,4905.067527,218.5528972,242.0231167,53.9777402,90.5751711,Excavator,CAT 6090 FS,15,John Deere
1/24/2024,M2025,278.6520034,11.63903467,5323.02737,113.8089552,337.4948569,27.77401328,112.822192,Excavator,CAT 6090 FS,15,John Deere
1/25/2024,M2025,126.6887691,0.910410561,1953.89063,1722.996706,242.8014814,45.75140928,91.23688486,Excavator,CAT 6090 FS,15,John Deere
1/26/2024,M2025,128.1301138,0.779960232,2372.339751,2184.785464,395.7046744,38.47880137,67.57393839,Excavator,CAT 6090 FS,15,John Deere
1/27/2024,M2025,129.5184237,0.785729901,2429.92058,2118.133473,153.1641981,40.57574883,85.09755155,Excavator,CAT 6090 FS,15,John Deere
1/28/2024,M2025,125.1434954,0.88790884,2497.182206,1854.788313,199.8401082,54.60016855,99.77249504,Excavator,CAT 6090 FS,15,John Deere
1/29/2024,M2025,120.8868304,1.100150932,2240.837604,1756.935742,258.2433291,40.56835143,90.63723394,Excavator,CAT 6090 FS,15,John Deere
1/30/2024,M2025,128.4617302,1.106920941,2610.417422,1610.369525,303.780455,26.30277404,82.29355639,Excavator,CAT 6090 FS,15,John Deere
1/31/2024,M2025,119.5346311,0.908136645,2286.14152,2003.58671,266.4766049,46.81200199,80.29210121,Excavator,CAT 6090 FS,15,John Deere
2/1/2024,M2025,121.4990283,0.96034061,2219.51481,2067.99497,240.3194072,46.39870535,65.93422666,Excavator,CAT 6090 FS,15,John Deere
2/2/2024,M2025,128.0503204,1.363950859,2450.125005,1627.64388,297.2758291,37.02186479,82.96009753,Excavator,CAT 6090 FS,15,John Deere
2/3/2024,M2025,125.7190279,0.86793964,2420.490551,1811.868899,91.47057019,34.80148888,81.25792006,Excavator,CAT 6090 FS,15,John Deere
2/4/2024,M2025,129.9021189,0.988521197,2502.478096,1878.754221,212.25652,64.36532161,108.6312536,Excavator,CAT 6090 FS,15,John Deere
2/5/2024,M2025,129.4582614,0.727475709,2562.052188,1661.789604,246.2457086,36.45100951,69.32792977,Excavator,CAT 6090 FS,15,John Deere
2/6/2024,M2025,133.8852196,1.095474721,2360.917605,1998.55507,228.998065,47.26770195,110.081319,Excavator,CAT 6090 FS,15,John Deere
2/7/2024,M2025,127.5244011,0.893730187,2616.716699,1956.393844,278.4009211,24.57352646,80.09596499,Excavator,CAT 6090 FS,15,John Deere
2/8/2024,M2025,122.2979413,0.838948626,2407.891556,2021.398055,232.8013192,33.21872721,56.18361584,Excavator,CAT 6090 FS,15,John Deere
2/9/2024,M2025,126.1529762,0.971100723,2334.089487,1867.580566,299.193125,25.89547117,70.68793159,Excavator,CAT 6090 FS,15,John Deere
